,date,open,high,low,close,volume,change
380,2010-07-07,47700,47700,46550,46550,1417253,-0.020000000000000014
381,2010-07-08,48000,48800,47650,48750,2268358,0.04726100966702474
382,2010-07-09,49150,51000,49000,50900,3931056,0.04410256410256408
383,2010-07-12,51000,51200,50400,50700,1764324,-0.0039292730844793225
384,2010-07-13,50700,51400,50600,51300,2043727,0.01183431952662728
385,2010-07-14,51600,52900,51300,52100,3265022,0.015594541910331385
386,2010-07-15,52100,52500,51400,51500,1682068,-0.01151631477927062
387,2010-07-16,51100,51500,49700,49700,2209423,-0.03495145631067964
388,2010-07-19,49000,49450,48700,49100,1987015,-0.012072434607645843
389,2010-07-20,49100,49550,48700,49150,1831417,0.0010183299389001645
390,2010-07-21,49500,49750,48250,48300,1530450,-0.017293997965411978
391,2010-07-22,48050,48750,47650,47800,1936080,-0.010351966873705987
392,2010-07-23,48500,51500,48400,51500,3265597,0.07740585774058584
393,2010-07-26,50500,52000,49800,51000,3512117,-0.009708737864077666
394,2010-07-27,51600,51700,50300,50500,1639144,-0.009803921568627416
395,2010-07-28,51300,52200,50900,52000,3137215,0.029702970297029733
396,2010-07-29,51800,52500,51400,52300,2268913,0.00576923076923075
397,2010-07-30,51800,52000,51000,51500,1400923,-0.015296367112810684
398,2010-08-02,51300,52500,50600,52200,2030149,0.013592233009708687
399,2010-08-03,53000,53300,52400,52500,2217771,0.005747126436781658
400,2010-08-04,52500,52800,51000,51200,1721352,-0.024761904761904763
401,2010-08-05,51500,51700,50400,50500,1688117,-0.013671875
402,2010-08-06,50300,51200,50000,50600,1771289,0.001980198019801982
403,2010-08-09,50000,51700,50000,51300,1502426,0.01383399209486158
