,date,open,high,low,close,volume,change
336,2010-05-03,281000,283000,276000,281000,293207,-0.007067137809187329
337,2010-05-04,282000,286500,279000,284000,276858,0.01067615658362997
338,2010-05-06,277000,282000,272000,279000,559107,-0.017605633802816878
339,2010-05-07,270000,279500,269000,278500,693642,-0.0017921146953404632
340,2010-05-10,280500,285000,276500,280000,412429,0.005385996409335681
341,2010-05-11,283000,293500,281000,290000,490853,0.03571428571428581
342,2010-05-12,294500,295000,289500,295000,333709,0.01724137931034475
343,2010-05-13,295500,297000,290500,294500,341353,-0.0016949152542372616
344,2010-05-14,291500,296500,290000,295500,385559,0.00339558573853993
345,2010-05-17,290000,291000,282500,289000,471102,-0.021996615905245376
346,2010-05-18,288000,290000,271000,272000,555572,-0.058823529411764726
347,2010-05-19,269500,274000,261500,268500,496644,-0.012867647058823484
348,2010-05-20,268500,277500,258500,265000,450153,-0.013035381750465593
349,2010-05-24,260000,265000,258000,264500,244818,-0.0018867924528301887
350,2010-05-25,260000,264000,249500,262000,492229,-0.009451795841209807
351,2010-05-26,261500,271000,259500,268500,423060,0.024809160305343525
352,2010-05-27,265000,275000,263500,272000,305893,0.013035381750465593
353,2010-05-28,274500,276000,264000,270000,412162,-0.007352941176470562
354,2010-05-31,270000,277000,267000,273000,247644,0.011111111111111072
355,2010-06-01,271500,274500,267000,272000,218930,-0.00366300366300365
356,2010-06-03,273000,278500,271500,278500,266080,0.02389705882352944
357,2010-06-04,278500,289500,278000,286000,371234,0.026929982046678624
358,2010-06-07,280000,289000,277000,286000,370295,0.0
359,2010-06-08,286500,291000,285000,288000,254900,0.006993006993007089
360,2010-06-09,290000,290000,285000,289000,251091,0.003472222222222321
361,2010-06-10,289000,290500,283000,290000,270990,0.0034602076124568004
362,2010-06-11,294000,294000,285500,290500,241134,0.0017241379310344307
363,2010-06-14,290500,292000,286500,290000,228545,-0.0017211703958691649
364,2010-06-15,290000,296500,288500,295000,256626,0.01724137931034475
365,2010-06-16,296000,301500,295000,300000,273525,0.016949152542372836
366,2010-06-17,300000,306000,297000,304500,252136,0.014999999999999902
367,2010-06-18,304000,307500,301500,306500,192013,0.006568144499178974
368,2010-06-21,308000,314000,306000,313500,252322,0.02283849918433933
369,2010-06-22,311500,313500,308500,311500,230910,-0.006379585326953707
370,2010-06-23,311000,315000,308500,314000,229487,0.008025682182985605
371,2010-06-24,312000,313500,303500,311500,298379,-0.0079617834394905
372,2010-06-25,307000,311500,306000,309000,171628,-0.008025682182985605
373,2010-06-28,308000,311500,307000,310000,115705,0.0032362459546926288
374,2010-06-29,310000,314000,306500,308000,200371,-0.006451612903225823
375,2010-06-30,304000,310000,301000,309500,333634,0.004870129870129913
376,2010-07-01,309500,309500,302000,304500,204739,-0.016155088852988664
377,2010-07-02,305000,306500,285000,285000,596597,-0.0640394088669951
378,2010-07-05,283500,290000,277000,283000,396891,-0.0070175438596491455
379,2010-07-06,284000,292000,278000,290500,338882,0.026501766784452263
380,2010-07-07,291500,297000,287500,288000,315292,-0.008605851979345934
381,2010-07-08,295000,298000,289500,293000,273161,0.01736111111111116
382,2010-07-09,294500,300500,291000,300000,211724,0.02389078498293506
383,2010-07-12,310000,315000,308500,314500,389881,0.04833333333333334
384,2010-07-13,317000,324000,314500,317000,396879,0.007949125596184325
385,2010-07-14,326000,330000,320000,320500,453953,0.011041009463722329
386,2010-07-15,322000,325000,319000,321000,226163,0.0015600624024960652
387,2010-07-16,324500,333000,323500,324500,422463,0.010903426791277315
388,2010-07-19,320500,329500,320000,325500,212831,0.0030816640986133237
389,2010-07-20,327000,327500,318000,321500,254905,-0.01228878648233489
390,2010-07-21,334000,337500,330500,335500,525642,0.04354587869362359
391,2010-07-22,337000,342000,327000,327000,441927,-0.025335320417287588
392,2010-07-23,331000,332000,316500,322500,437392,-0.013761467889908284
393,2010-07-26,320500,324000,314500,321000,287358,-0.004651162790697661
394,2010-07-27,322500,327500,319000,319000,300925,-0.006230529595015577
395,2010-07-28,321000,323500,317000,322000,237974,0.00940438871473348
396,2010-07-29,321000,329000,321000,329000,266804,0.021739130434782702
397,2010-07-30,327500,331500,324500,329000,171507,0.0
398,2010-08-02,334000,343000,332000,343000,303805,0.042553191489361764
399,2010-08-03,340000,343000,334500,343000,359051,0.0
400,2010-08-04,343500,344000,337000,339000,231541,-0.011661807580174877
401,2010-08-05,340000,341500,324000,330500,403689,-0.02507374631268433
402,2010-08-06,324500,329500,315500,327000,375963,-0.010590015128593032
403,2010-08-09,327000,331000,322000,322000,167290,-0.015290519877675825
404,2010-08-10,321000,329000,320500,321500,197745,-0.0015527950310558758
405,2010-08-11,322500,325500,318500,322500,219173,0.0031104199066873672
406,2010-08-12,319500,321500,315500,315500,260131,-0.02170542635658912
407,2010-08-13,318500,323500,311000,323500,262092,0.02535657686212356
408,2010-08-16,324000,324000,316500,320000,187320,-0.01081916537867078
409,2010-08-17,319500,331000,316000,329000,276065,0.02812499999999996
410,2010-08-18,333000,341000,332000,340000,381014,0.033434650455927084
411,2010-08-19,340000,350000,338500,348500,465719,0.024999999999999908
412,2010-08-20,348000,354500,345500,354500,286836,0.017216642754662947
413,2010-08-23,352500,357000,349000,349000,310027,-0.015514809590973178
414,2010-08-24,346000,347500,338500,340500,292553,-0.0243553008595988
415,2010-08-25,337000,342500,336500,336500,238820,-0.011747430249632871
416,2010-08-26,341500,347500,337000,337000,312420,0.0014858841010401134
417,2010-08-27,333500,343000,333000,342500,206140,0.01632047477744814
418,2010-08-30,347000,347500,342000,346000,181199,0.010218978102189745
419,2010-08-31,341000,347500,338500,345000,294686,-0.0028901734104046506
420,2010-09-01,345000,349500,343000,346000,233832,0.002898550724637739
