,date,open,high,low,close,volume,change
276,2010-02-04,48000,48950,47600,48600,1753625,0.012499999999999956
277,2010-02-05,47000,47300,46000,46000,2670062,-0.05349794238683125
278,2010-02-08,46300,48100,45700,47400,2347453,0.0304347826086957
279,2010-02-09,47600,47700,46500,46550,1385643,-0.01793248945147674
280,2010-02-10,47000,47100,45800,46600,1093216,0.0010741138560688146
281,2010-02-11,46650,47450,46100,47050,1416380,0.00965665236051505
282,2010-02-12,47050,47950,46500,47550,1858965,0.010626992561105109
283,2010-02-16,47050,47400,46050,46200,1247396,-0.028391167192429068
284,2010-02-17,46400,47400,46250,46850,1633906,0.01406926406926412
285,2010-02-18,47300,47600,46750,46800,1145030,-0.0010672358591248263
286,2010-02-19,46600,47250,45950,46300,943692,-0.010683760683760646
287,2010-02-22,46700,47250,46500,46800,1228415,0.010799136069114423
288,2010-02-23,47200,47750,45950,46250,1491784,-0.011752136752136709
289,2010-02-24,45950,46300,44300,44450,2824962,-0.038918918918918965
290,2010-02-25,44750,44900,43650,43750,1552898,-0.015748031496062964
291,2010-02-26,44100,44800,43900,44600,1202227,0.01942857142857135
292,2010-03-02,44700,44900,43700,44800,1862592,0.004484304932735439
293,2010-03-03,44400,44850,44000,44700,1224667,-0.0022321428571429047
294,2010-03-04,44700,45150,43600,43950,1447466,-0.016778523489932917
295,2010-03-05,43700,43850,43300,43500,1429373,-0.010238907849829393
296,2010-03-08,44600,46550,44550,46500,3529556,0.06896551724137923
297,2010-03-09,46700,47850,46400,47700,2675556,0.02580645161290329
298,2010-03-10,47900,47900,46750,47300,1365088,-0.008385744234800874
299,2010-03-11,47000,47400,46400,46500,1247063,-0.016913319238900604
300,2010-03-12,46500,47550,46500,46900,834342,0.008602150537634357
301,2010-03-15,46500,46900,45950,46400,797004,-0.010660980810234588
302,2010-03-16,46750,46900,45800,46050,875142,-0.007543103448275913
303,2010-03-17,46000,46300,45300,45800,1834608,-0.005428881650380024
304,2010-03-18,45450,46750,45450,45600,1322896,-0.004366812227074246
305,2010-03-19,46050,46750,45950,46700,1574443,0.024122807017543883
306,2010-03-22,46500,47300,46300,47050,1318388,0.007494646680942241
307,2010-03-23,47250,47350,46600,47100,1146763,0.0010626992561104665
308,2010-03-24,46850,47250,46500,47200,1259320,0.002123142250530785
309,2010-03-25,47200,47600,47000,47400,910843,0.004237288135593209
310,2010-03-26,47000,48700,46850,48100,1540650,0.01476793248945141
311,2010-03-29,47700,48150,47200,47500,1201817,-0.012474012474012476
312,2010-03-30,47650,47800,46650,47000,1162290,-0.010526315789473715
313,2010-03-31,47000,47200,46550,46750,1032466,-0.005319148936170247
314,2010-04-01,46950,47850,46900,47300,1333954,0.0117647058823529
315,2010-04-02,47600,47650,45700,45700,2521999,-0.03382663847780132
316,2010-04-05,45700,45800,44950,45300,1851481,-0.00875273522975928
317,2010-04-06,45500,46300,45200,45650,1271725,0.0077262693156732185
318,2010-04-07,45900,47000,45750,46450,1870000,0.017524644030668224
319,2010-04-08,46650,47100,46250,46850,1293309,0.008611410118406937
320,2010-04-09,46850,47300,46450,47000,1085264,0.0032017075773747017
321,2010-04-12,46800,47050,46250,46550,832500,-0.009574468085106423
322,2010-04-13,46500,46850,45950,46850,803821,0.0064446831364124435
323,2010-04-14,47050,47100,46200,46250,1112331,-0.012806830309498364
324,2010-04-15,46150,46400,45500,46400,1453276,0.00324324324324321
325,2010-04-16,46100,46550,45700,46100,900969,-0.006465517241379337
326,2010-04-19,45600,46150,45500,45950,566774,-0.003253796095444739
327,2010-04-20,46100,47700,45850,47500,2184029,0.0337323177366704
328,2010-04-21,47650,48400,47500,47900,1844151,0.008421052631578885
329,2010-04-22,47650,47950,47100,47650,1123917,-0.005219206680584509
330,2010-04-23,47700,48750,47600,48400,1560659,0.015739769150052485
331,2010-04-26,48400,48600,47850,48400,994889,0.0
332,2010-04-27,48300,48300,46550,47150,1902572,-0.025826446280991733
333,2010-04-28,46500,46700,45950,46500,1349205,-0.01378579003181335
334,2010-04-29,46600,47850,46150,47700,1491788,0.02580645161290329
335,2010-04-30,47600,49350,47500,49050,2921593,0.02830188679245293
336,2010-05-03,49300,49350,48300,49350,1481932,0.006116207951070375
337,2010-05-04,48900,49350,48200,48700,1131472,-0.013171225937183341
338,2010-05-06,47600,48450,47300,48400,1161639,-0.006160164271047264
339,2010-05-07,47300,47700,46700,47100,1322676,-0.026859504132231368
340,2010-05-10,47100,47400,46950,47300,1047090,0.00424628450106157
341,2010-05-11,47500,47600,45900,46200,1896855,-0.023255813953488413
342,2010-05-12,46100,46550,45750,45800,892858,-0.008658008658008698
343,2010-05-13,46100,47000,45950,46300,926967,0.01091703056768556
344,2010-05-14,46450,48550,46450,48350,1928044,0.044276457883369424
345,2010-05-17,47750,47850,46800,46900,1164921,-0.029989658738366117
346,2010-05-18,46900,47800,46650,47300,993243,0.008528784648187626
347,2010-05-19,47350,47450,46550,47150,1011705,-0.0031712473572939053
348,2010-05-20,46800,47150,46350,46550,850265,-0.012725344644750836
349,2010-05-24,46500,47400,45850,47200,1190224,0.013963480128893702
350,2010-05-25,46900,46900,45500,46500,1437688,-0.014830508474576232
351,2010-05-26,46300,46700,45100,45600,1424135,-0.01935483870967747
352,2010-05-27,45500,45950,44750,45150,1848767,-0.009868421052631526
353,2010-05-28,45600,45650,44550,44650,1400520,-0.011074197120708784
354,2010-05-31,44600,45800,44600,45300,1174773,0.014557670772676444
355,2010-06-01,45550,46450,45500,46250,1594555,0.02097130242825607
356,2010-06-03,46100,47450,45800,47100,1705536,0.018378378378378413
357,2010-06-04,47500,47500,46800,47350,1370842,0.005307855626327075
358,2010-06-07,46650,47650,46350,47500,793193,0.0031678986272438703
359,2010-06-08,47250,47850,46950,47100,897717,-0.008421052631578996
360,2010-06-09,47400,48450,47400,48350,1782165,0.026539278131634925
361,2010-06-10,48850,50100,48500,49000,2492785,0.013443640124095158
362,2010-06-11,49500,49800,48400,48750,901373,-0.005102040816326482
363,2010-06-14,48700,49350,48200,48300,889301,-0.009230769230769265
364,2010-06-15,48450,48450,47200,47500,1469186,-0.0165631469979296
365,2010-06-16,47600,47650,45750,46250,3174470,-0.02631578947368418
366,2010-06-17,46300,46600,45600,46000,1504431,-0.00540540540540535
367,2010-06-18,46200,46250,45800,46200,909686,0.004347826086956497
368,2010-06-21,46300,46500,45600,45650,1482410,-0.011904761904761862
369,2010-06-22,45800,46400,45700,46300,1351766,0.014238773274917847
370,2010-06-23,46350,46400,46000,46350,745781,0.001079913606911509
371,2010-06-24,46300,46450,45750,45750,932830,-0.012944983818770184
372,2010-06-25,45750,45950,45200,45400,1224783,-0.007650273224043769
373,2010-06-28,45550,45600,45200,45300,709751,-0.0022026431718061845
374,2010-06-29,45500,46100,45250,45350,630532,0.001103752759381793
375,2010-06-30,45050,45300,44800,45150,795799,-0.004410143329658167
376,2010-07-01,45000,45100,44350,44550,857928,-0.013289036544850473
377,2010-07-02,44750,44800,43750,44100,1096971,-0.010101010101010057
378,2010-07-05,44200,45350,43500,45350,1798714,0.02834467120181405
379,2010-07-06,45100,45100,43800,44050,1161285,-0.02866593164277842
380,2010-07-07,44150,44200,43050,43350,1176134,-0.01589103291713967
381,2010-07-08,43600,43900,43100,43100,1065060,-0.005767012687427964
382,2010-07-09,43400,44100,43350,43800,808773,0.016241299303944245
383,2010-07-12,44050,44300,43750,43800,561464,0.0
384,2010-07-13,43850,44300,43800,43900,667626,0.002283105022831133
385,2010-07-14,44100,44650,42200,42450,4063813,-0.03302961275626426
386,2010-07-15,42500,42650,41050,41150,4252403,-0.03062426383981154
387,2010-07-16,41300,41850,41150,41800,1305567,0.015795868772782606
388,2010-07-19,41250,41550,40700,41100,1383028,-0.01674641148325362
389,2010-07-20,41000,41700,40700,41500,942315,0.009732360097323587
390,2010-07-21,41800,42150,41600,41800,1157612,0.0072289156626506035
391,2010-07-22,41750,41900,41150,41200,891457,-0.014354066985645897
392,2010-07-23,41450,42050,41250,42050,1105647,0.020631067961164984
393,2010-07-26,41950,42450,41900,42100,934004,0.0011890606420927876
394,2010-07-27,42250,42400,41850,42400,917216,0.007125890736342066
395,2010-07-28,42300,42600,42000,42350,746926,-0.001179245283018826
396,2010-07-29,42350,42500,42000,42500,1116203,0.003541912632821776
397,2010-07-30,42600,43100,42550,42800,890772,0.007058823529411784
398,2010-08-02,43000,43200,42800,42950,853505,0.0035046728971963588
399,2010-08-03,43050,43200,42400,42650,984648,-0.006984866123399325
400,2010-08-04,42550,42650,41850,42300,1094291,-0.008206330597889777
401,2010-08-05,42000,42400,41900,42250,682463,-0.00118203309692666
402,2010-08-06,42000,42700,41950,42650,644207,0.00946745562130169
403,2010-08-09,42650,42800,42550,42600,518462,-0.0011723329425556985
404,2010-08-10,42400,42700,42200,42650,756364,0.0011737089201877546
405,2010-08-11,42350,42650,42250,42250,539419,-0.009378663540445477
