,date,open,high,low,close,volume,change
324,2010-04-15,30538,30538,29935,30108,1729960,-0.011328933110038464
325,2010-04-16,30193,30193,29935,30108,654065,0.0
326,2010-04-19,30107,30280,29848,29849,752166,-0.008602364819981445
327,2010-04-20,29935,30366,29848,30366,1362942,0.01732051325002515
328,2010-04-21,30280,30538,29935,30021,1244109,-0.011361391029440782
329,2010-04-22,30021,30107,29762,29935,1892807,-0.0028646614036841322
330,2010-04-23,29935,30021,29676,29676,1532506,-0.008652079505595434
331,2010-04-26,29848,29935,29676,29676,941019,0.0
332,2010-04-27,29762,29848,29676,29763,705335,0.002931661949049813
333,2010-04-28,29762,29762,29417,29590,1036524,-0.005812586096831661
334,2010-04-29,29589,29935,29331,29763,998978,0.005846569787090194
335,2010-04-30,30021,30107,29676,29676,1024799,-0.002923092430198615
336,2010-05-03,29935,30021,29676,29935,783238,0.008727591319584782
337,2010-05-04,29935,30021,29589,29763,846645,-0.0057457825288124145
338,2010-05-06,29417,29676,29244,29504,1686821,-0.00870207976346471
339,2010-05-07,29244,29331,28813,29072,1775046,-0.014642082429501047
340,2010-05-10,29072,29417,28986,29417,914196,0.011867088607594887
341,2010-05-11,29417,29503,28899,28986,1682573,-0.014651392052214662
342,2010-05-12,28986,29331,28899,29159,722387,0.005968398537224973
343,2010-05-13,29072,29158,28899,28986,988319,-0.005932988099729086
344,2010-05-14,28986,29244,28899,28986,837702,0.0
345,2010-05-17,28899,28899,28641,28814,1062054,-0.005933899123714892
346,2010-05-18,28727,29244,28727,29072,1015925,0.00895398070382458
347,2010-05-19,28899,29072,28641,28900,1120448,-0.005916345624656039
348,2010-05-20,28641,28813,28468,28468,1204372,-0.014948096885813113
349,2010-05-24,28382,28813,28382,28641,800318,0.006076998735422334
350,2010-05-25,28468,28554,27605,27692,1921062,-0.03313431793582622
351,2010-05-26,27692,27950,27174,27347,1277661,-0.012458471760797396
352,2010-05-27,27433,27605,27260,27433,1915034,0.003144769078875287
353,2010-05-28,27778,27864,27433,27520,1267658,0.0031713629570224717
354,2010-05-31,27605,28554,27519,28210,1159164,0.025072674418604723
355,2010-06-01,28209,28468,28123,28382,2001561,0.006097128677773789
356,2010-06-03,28209,29158,28123,28900,1402678,0.018251004157564758
357,2010-06-04,29072,29072,28641,28900,546980,0.0
358,2010-06-07,28468,28641,28295,28468,751465,-0.014948096885813113
359,2010-06-08,28468,28727,28295,28641,540512,0.006076998735422334
360,2010-06-09,28641,29589,28468,29245,1367370,0.021088649139345602
361,2010-06-10,29244,29762,29072,29072,1946732,-0.0059155411181398545
362,2010-06-11,29331,29503,28986,29072,959056,0.0
363,2010-06-14,29072,29417,29072,29159,650854,0.002992570170610831
364,2010-06-15,28986,29158,28554,28814,1309029,-0.01183168147055802
365,2010-06-16,28727,28813,28037,28555,1823517,-0.008988686055389716
366,2010-06-17,28382,28468,27778,27778,2467909,-0.02721064612151991
367,2010-06-18,27778,28123,27692,28123,640439,0.01241990064079479
368,2010-06-21,28037,28209,27950,28210,1062611,0.003093553319347242
369,2010-06-22,28037,28468,28037,28296,613650,0.0030485643388868944
370,2010-06-23,28209,28554,28037,28210,1073982,-0.0030392988408255443
371,2010-06-24,28037,28295,27950,28037,865215,-0.006132577100319003
372,2010-06-25,28037,28123,27778,28037,834218,0.0
373,2010-06-28,28123,28554,28037,28382,914462,0.012305168170631651
374,2010-06-29,28295,28382,27864,27951,921354,-0.015185681065464031
375,2010-06-30,27692,27950,27692,27692,642833,-0.009266215877786088
376,2010-07-01,27692,27864,27433,27778,962800,0.003105590062111752
377,2010-07-02,27778,27864,27605,27778,629577,0.0
378,2010-07-05,27778,28037,27692,28037,915743,0.009323925408596834
379,2010-07-06,28037,28037,27519,27520,760628,-0.018439918678888608
380,2010-07-07,27692,27864,27433,27865,935478,0.012536337209302362
381,2010-07-08,27864,28037,27692,28037,858729,0.00617261797954427
382,2010-07-09,27864,28295,27864,28296,661774,0.009237792916503285
383,2010-07-12,28209,28209,27950,28210,760072,-0.0030392988408255443
384,2010-07-13,28123,28554,28037,28210,1119503,0.0
385,2010-07-14,28382,28468,27519,27520,2510381,-0.02445941155618569
386,2010-07-15,27605,27692,27347,27347,1206737,-0.006286337209302273
387,2010-07-16,27433,27605,27433,27606,798174,0.009470874318938005
388,2010-07-19,27519,27950,27433,27778,759260,0.006230529595015577
389,2010-07-20,27692,28037,27519,27951,683236,0.006227950176398656
390,2010-07-21,27950,28037,27778,27865,658464,-0.0030768129941683986
391,2010-07-22,27778,27950,27605,27951,842391,0.003086308989772135
392,2010-07-23,28295,28468,28123,28468,1159634,0.018496654860291173
393,2010-07-26,28468,28554,28295,28382,643511,-0.003020935787550916
394,2010-07-27,28382,28554,28295,28468,902732,0.0030300894933408267
395,2010-07-28,28468,28986,28382,28641,1201416,0.006076998735422334
396,2010-07-29,28727,29158,28554,28814,943650,0.006040291889249705
397,2010-07-30,28813,28899,28641,28727,1122743,-0.003019365586173439
398,2010-08-02,28727,29244,28727,29159,1116999,0.015038117450482112
399,2010-08-03,29244,29417,28986,29159,827947,0.0
400,2010-08-04,29244,29244,28986,29159,717831,0.0
401,2010-08-05,28899,29072,28813,29072,1022938,-0.0029836414143146195
402,2010-08-06,28899,29072,28813,29072,427834,0.0
403,2010-08-09,28899,29158,28899,28986,421888,-0.0029581728123280193
404,2010-08-10,28899,29158,28899,29159,579785,0.005968398537224973
