,date,open,high,low,close,volume,change
330,2010-04-23,36850,36850,35450,36050,1116753,-0.015027322404371548
331,2010-04-26,36150,36900,36100,36100,1072878,0.0013869625520110949
332,2010-04-27,36200,36300,35500,35700,1012927,-0.011080332409972304
333,2010-04-28,35000,35100,34050,34350,2072505,-0.03781512605042015
334,2010-04-29,34700,34800,34200,34700,1014010,0.010189228529839944
335,2010-04-30,35350,35550,34700,34850,1071667,0.004322766570605152
336,2010-05-03,34850,35450,34450,35000,860339,0.004304160688665792
337,2010-05-04,35200,35400,34500,34850,461560,-0.004285714285714337
338,2010-05-06,33600,33900,32000,33650,1572061,-0.034433285509325666
339,2010-05-07,32700,32700,31500,31800,2706101,-0.054977711738484425
340,2010-05-10,32400,32900,31750,32600,1608263,0.02515723270440251
341,2010-05-11,33650,33650,32150,32300,1725737,-0.009202453987730008
342,2010-05-12,32550,32700,31700,31950,834303,-0.010835913312693513
343,2010-05-13,32500,32750,32100,32100,989062,0.004694835680751242
344,2010-05-14,31850,32000,31050,31200,1541014,-0.028037383177570097
345,2010-05-17,30800,30900,29550,29900,1633749,-0.04166666666666663
346,2010-05-18,30050,30300,29550,30250,768279,0.0117056856187292
347,2010-05-19,29900,30100,29250,30000,655544,-0.008264462809917328
348,2010-05-20,29550,31050,29550,30400,1031036,0.013333333333333421
349,2010-05-24,30600,30950,30250,30750,905244,0.011513157894736949
350,2010-05-25,30100,30600,29250,29800,1515086,-0.030894308943089418
351,2010-05-26,29900,30200,28350,28700,2307240,-0.03691275167785235
352,2010-05-27,28500,29350,28000,29050,1696018,0.012195121951219523
353,2010-05-28,29850,30450,29600,30100,1683916,0.03614457831325302
354,2010-05-31,30250,31250,30150,31250,1006165,0.03820598006644516
355,2010-06-01,31100,31250,30250,30950,928421,-0.009600000000000051
356,2010-06-03,31700,33200,31550,32700,2395532,0.056542810985460434
357,2010-06-04,32800,32800,32400,32600,635136,-0.0030581039755351873
358,2010-06-07,31700,31800,30750,31400,1367223,-0.036809815950920255
359,2010-06-08,31500,32400,31150,32400,1075999,0.031847133757961776
360,2010-06-09,32050,33000,31750,32700,1319635,0.0092592592592593
361,2010-06-10,33300,33350,32200,32650,1123820,-0.0015290519877675381
362,2010-06-11,33400,33400,32700,32950,732105,0.009188361408882129
363,2010-06-14,32950,33700,32850,33150,499709,0.0060698027314112215
364,2010-06-15,33150,33500,32950,33100,468011,-0.0015082956259426794
365,2010-06-16,33250,33700,32150,32700,1475786,-0.012084592145015116
366,2010-06-17,32850,33500,32150,32450,1442410,-0.0076452599388379125
367,2010-06-18,32450,32850,32200,32550,1193990,0.0030816640986133237
368,2010-06-21,32850,33450,32800,32950,978533,0.01228878648233489
369,2010-06-22,33150,33150,32650,33000,562500,0.0015174506828528054
370,2010-06-23,32900,33100,32450,32850,572759,-0.004545454545454518
371,2010-06-24,32650,34200,32650,33900,1437468,0.031963470319634764
372,2010-06-25,33550,34000,33250,34000,666417,0.0029498525073745623
373,2010-06-28,34450,34450,33800,33950,437956,-0.0014705882352941124
374,2010-06-29,33950,34350,33150,33700,574521,-0.007363770250368162
375,2010-06-30,33100,33150,32400,32850,862433,-0.025222551928783418
376,2010-07-01,32800,33000,31800,32250,835599,-0.0182648401826484
377,2010-07-02,32250,32350,31900,32000,637551,-0.007751937984496138
378,2010-07-05,32150,32300,31550,31750,737925,-0.0078125
379,2010-07-06,31550,31600,30800,31500,695447,-0.007874015748031482
380,2010-07-07,31650,31800,31050,31150,899372,-0.011111111111111072
381,2010-07-08,32450,32450,31600,31800,1144668,0.0208667736757624
382,2010-07-09,32250,33800,32000,33550,1649631,0.05503144654088055
383,2010-07-12,33750,34400,33350,34250,1015659,0.02086438152011927
384,2010-07-13,34450,35400,34350,34800,1351087,0.016058394160583855
385,2010-07-14,35050,35500,34650,34800,1169321,0.0
386,2010-07-15,34800,35500,34400,35000,847675,0.005747126436781658
387,2010-07-16,34700,35400,34000,34250,1009417,-0.021428571428571463
388,2010-07-19,33650,34200,33550,33850,628008,-0.011678832116788327
389,2010-07-20,33400,33550,32900,33150,1139606,-0.020679468242245203
390,2010-07-21,33450,33800,32250,32700,1176291,-0.013574660633484116
391,2010-07-22,32550,33300,32500,32800,1157491,0.0030581039755350763
392,2010-07-23,33100,34950,33100,34600,1475072,0.054878048780487854
393,2010-07-26,34500,35100,34000,34800,632301,0.005780346820809301
394,2010-07-27,34800,34800,34100,34200,721159,-0.017241379310344862
395,2010-07-28,34400,35400,34400,35350,1455759,0.03362573099415212
396,2010-07-29,35200,35850,35100,35750,980142,0.011315417256011262
397,2010-07-30,35300,35400,34400,35250,893475,-0.013986013986013957
398,2010-08-02,35000,35000,33950,34750,935712,-0.014184397163120588
399,2010-08-03,35050,35200,33650,34100,1347170,-0.01870503597122297
400,2010-08-04,34000,34100,33100,33900,1388524,-0.0058651026392961825
401,2010-08-05,33900,34100,33100,33450,827628,-0.01327433628318586
402,2010-08-06,33150,34600,33150,34400,739707,0.0284005979073243
403,2010-08-09,34100,34550,33950,34350,483114,-0.0014534883720930258
404,2010-08-10,34100,35000,34100,34750,706471,0.011644832605531395
405,2010-08-11,34500,35000,34350,34800,562252,0.0014388489208632116
406,2010-08-12,34200,34200,33300,33300,756203,-0.0431034482758621
