,date,open,high,low,close,volume,change
355,2010-06-01,21473,21840,21252,21842,129934,0.013643957675886442
356,2010-06-03,21619,22575,21545,22504,203897,0.030308579800384594
357,2010-06-04,22281,22428,21840,22063,197481,-0.01959651617490221
358,2010-06-07,21619,22575,21619,22504,163299,0.019988215564519685
359,2010-06-08,22428,23384,22208,23386,252831,0.03919303234980442
360,2010-06-09,23384,23384,22870,23312,156392,-0.003164286325151755
361,2010-06-10,23384,23531,22943,23534,454086,0.009522992450240242
362,2010-06-11,23384,23605,22649,23092,367506,-0.018781337639160345
363,2010-06-14,22943,23384,22649,22724,321230,-0.015936254980079667
364,2010-06-15,22575,22943,22575,22650,80819,-0.003256468931526091
365,2010-06-16,22796,23090,22649,23092,178040,0.019514348785871997
366,2010-06-17,23090,23311,22943,23092,236261,0.0
367,2010-06-18,23458,23458,22796,23019,153438,-0.0031612679715918857
368,2010-06-21,22870,23458,22870,23240,110815,0.009600764585776966
369,2010-06-22,23237,23384,23017,23386,67607,0.0062822719449224795
370,2010-06-23,23384,23458,22870,23240,131141,-0.0062430513982725255
371,2010-06-24,23017,23164,22870,22871,101839,-0.015877796901893282
372,2010-06-25,23090,23090,22723,22945,91526,0.003235538454811726
373,2010-06-28,22943,23017,22723,22945,59117,0.0
374,2010-06-29,22943,23164,22649,22799,115423,-0.006363042057093038
375,2010-06-30,22502,22723,22502,22504,127330,-0.012939163998420988
376,2010-07-01,22281,22355,21914,22063,214784,-0.01959651617490221
377,2010-07-02,22281,22281,21987,22209,237238,0.006617413769659518
378,2010-07-05,22355,22355,21840,21915,110810,-0.013237876536539295
379,2010-07-06,21914,22061,21325,21989,194719,0.0033766826374628245
380,2010-07-07,22208,22208,21840,22063,212409,0.003365319023147961
381,2010-07-08,21987,22649,21987,22577,479599,0.023296922449349555
382,2010-07-09,22502,22796,22208,22577,394226,0.0
383,2010-07-12,22575,22796,22575,22724,117023,0.0065110510696726465
384,2010-07-13,22649,22796,22208,22284,265541,-0.019362788241506727
385,2010-07-14,22208,22723,22208,22650,351903,0.016424340333871745
386,2010-07-15,22502,23090,22502,23019,171368,0.01629139072847674
387,2010-07-16,22796,23164,22796,23165,145156,0.006342586558929497
388,2010-07-19,22796,23090,22649,22799,115411,-0.015799697819987024
389,2010-07-20,22723,23090,22502,22871,102828,0.003158033247072201
390,2010-07-21,22870,23311,22870,23312,130508,0.0192820602509729
391,2010-07-22,23311,23458,23237,23312,180065,0.0
392,2010-07-23,23164,23531,23164,23386,114369,0.003174330816746673
393,2010-07-26,23531,23973,23458,23755,514961,0.015778670999743394
394,2010-07-27,23826,24046,23384,23975,259007,0.00926120816670184
395,2010-07-28,23973,24046,23752,24048,159100,0.0030448383733054922
396,2010-07-29,23899,24046,23679,23680,212878,-0.015302727877578137
397,2010-07-30,23605,23679,23237,23312,142262,-0.015540540540540547
398,2010-08-02,23384,23605,22575,22724,236267,-0.025223061084420077
399,2010-08-03,23017,23311,22870,23312,241874,0.025875726104559016
400,2010-08-04,23311,24193,23237,24195,317966,0.03787748798901847
401,2010-08-05,24193,24782,24121,24783,374042,0.024302541847489145
402,2010-08-06,24782,24782,24193,24342,202445,-0.01779445587701245
403,2010-08-09,24414,24929,24414,24857,130158,0.021156848245830195
404,2010-08-10,24929,24929,24635,24857,123093,0.0
405,2010-08-11,24708,24708,24414,24636,113381,-0.00889085569457293
406,2010-08-12,24635,24708,23679,23680,185989,-0.03880500081182015
407,2010-08-13,23679,23752,23458,23607,119075,-0.003082770270270263
408,2010-08-16,23679,23899,23164,23607,93492,0.0
409,2010-08-17,23458,24193,23311,24048,86514,0.01868089973313003
410,2010-08-18,23973,24782,23899,24783,148072,0.030563872255489063
411,2010-08-19,25002,26179,24856,26181,779220,0.05640963563733204
412,2010-08-20,26032,26252,25738,26107,286403,-0.0028264772163019147
413,2010-08-23,26032,26914,25958,26696,306691,0.022560998965794662
414,2010-08-24,26767,27209,26400,27137,322000,0.016519328738387795
415,2010-08-25,26694,27062,26473,26475,147455,-0.024394737811843648
416,2010-08-26,26473,26473,25591,25592,127188,-0.03335221907459873
