,date,open,high,low,close,volume,change
330,2010-04-23,2930,2980,2920,2970,92492,0.0067796610169490465
331,2010-04-26,2950,3000,2920,2960,120425,-0.003367003367003352
332,2010-04-27,2940,2980,2880,2910,179501,-0.016891891891891886
333,2010-04-28,2820,2880,2790,2860,236503,-0.01718213058419249
334,2010-04-29,2880,2930,2820,2920,147755,0.020979020979021046
335,2010-04-30,2920,3050,2910,3000,309217,0.027397260273972712
336,2010-05-03,3000,3050,2960,3020,109911,0.0066666666666665994
337,2010-05-04,3010,3240,3000,3240,565847,0.07284768211920523
338,2010-05-06,3190,3270,3080,3180,532106,-0.01851851851851849
339,2010-05-07,3070,3150,2990,2990,417162,-0.05974842767295596
340,2010-05-10,3020,3240,3000,3100,578863,0.03678929765886285
341,2010-05-11,3170,3180,3020,3100,461979,0.0
342,2010-05-12,3080,3300,3080,3270,429447,0.05483870967741944
343,2010-05-13,3340,3390,3280,3280,363149,0.0030581039755350763
344,2010-05-14,3260,3510,3210,3400,366270,0.03658536585365857
345,2010-05-17,3390,3440,3310,3320,253658,-0.02352941176470591
346,2010-05-18,3360,3360,3070,3110,411721,-0.06325301204819278
347,2010-05-19,3050,3180,2990,3120,395103,0.003215434083601254
348,2010-05-20,3120,3360,3060,3100,502907,-0.006410256410256388
349,2010-05-24,3050,3130,2880,3000,322285,-0.032258064516129004
350,2010-05-25,2940,2960,2750,2890,396814,-0.03666666666666663
351,2010-05-26,2890,3150,2870,3070,282370,0.062283737024221526
352,2010-05-27,3080,3250,3010,3140,419440,0.0228013029315961
353,2010-05-28,3220,3240,3140,3140,237045,0.0
354,2010-05-31,3180,3300,3170,3300,144112,0.050955414012738835
355,2010-06-01,3270,3350,3100,3100,275532,-0.06060606060606055
356,2010-06-03,3240,3250,3100,3160,398729,0.019354838709677358
357,2010-06-04,3120,3140,3030,3040,558615,-0.03797468354430378
358,2010-06-07,2940,3030,2930,2980,403220,-0.019736842105263164
359,2010-06-08,3000,3090,2970,3050,255393,0.02348993288590595
360,2010-06-09,3070,3090,3010,3080,264650,0.009836065573770592
361,2010-06-10,3080,3130,2990,3050,438414,-0.009740259740259716
362,2010-06-11,3100,3100,3020,3020,166725,-0.00983606557377048
363,2010-06-14,3040,3170,3040,3140,223817,0.039735099337748325
364,2010-06-15,3160,3260,3110,3230,209353,0.028662420382165713
365,2010-06-16,3230,3310,3170,3300,298623,0.021671826625387025
366,2010-06-17,3330,3430,3300,3370,310434,0.02121212121212124
367,2010-06-18,3350,3400,3300,3390,168638,0.005934718100890191
368,2010-06-21,3380,3460,3320,3390,165484,0.0
369,2010-06-22,3380,3380,3220,3250,168314,-0.04129793510324487
370,2010-06-23,3220,3330,3190,3210,203471,-0.012307692307692351
371,2010-06-24,3210,3300,3180,3190,198666,-0.006230529595015577
372,2010-06-25,3190,3210,3130,3130,205063,-0.018808777429467072
373,2010-06-28,3130,3280,3130,3280,156773,0.04792332268370614
374,2010-06-29,3280,3330,3230,3270,210595,-0.0030487804878048808
375,2010-06-30,3250,3380,3160,3280,284435,0.0030581039755350763
376,2010-07-01,3260,3430,3200,3410,209625,0.03963414634146334
377,2010-07-02,3440,3480,3280,3280,354139,-0.03812316715542519
378,2010-07-05,3300,3350,3240,3290,143947,0.0030487804878047697
379,2010-07-06,3280,3320,3160,3300,159116,0.003039513677811634
380,2010-07-07,3320,3330,3240,3250,298304,-0.015151515151515138
381,2010-07-08,3280,3450,3280,3300,258157,0.015384615384615332
382,2010-07-09,3390,3390,3330,3370,150300,0.02121212121212124
383,2010-07-12,3380,3440,3360,3400,202740,0.008902077151335286
384,2010-07-13,3400,3410,3240,3260,562069,-0.041176470588235266
385,2010-07-14,3290,3440,3250,3260,398848,0.0
386,2010-07-15,3270,3370,3270,3320,255974,0.018404907975460016
387,2010-07-16,3320,3390,3320,3360,212331,0.012048192771084263
388,2010-07-19,3340,3400,3290,3330,123527,-0.008928571428571397
389,2010-07-20,3310,3390,3290,3310,234783,-0.006006006006005982
390,2010-07-21,3330,3350,3250,3270,173285,-0.012084592145015116
391,2010-07-22,3260,3340,3260,3300,156626,0.00917431192660545
392,2010-07-23,3300,3380,3280,3340,106698,0.0121212121212122
393,2010-07-26,3350,3580,3340,3560,330946,0.06586826347305386
394,2010-07-27,3560,3620,3500,3600,334426,0.011235955056179804
395,2010-07-28,3600,3600,3450,3480,237148,-0.033333333333333326
396,2010-07-29,3460,3560,3430,3470,185711,-0.002873563218390829
397,2010-07-30,3470,3550,3430,3460,116506,-0.002881844380403509
398,2010-08-02,3460,3630,3460,3570,216177,0.031791907514450816
399,2010-08-03,3590,3590,3480,3540,94701,-0.008403361344537784
400,2010-08-04,3530,3620,3490,3580,103426,0.011299435028248485
401,2010-08-05,3550,3620,3550,3600,229388,0.005586592178770999
402,2010-08-06,3610,3620,3550,3600,219306,0.0
403,2010-08-09,3560,3620,3550,3580,261780,-0.005555555555555536
404,2010-08-10,3600,3610,3480,3500,148766,-0.022346368715083772
405,2010-08-11,3470,3550,3430,3450,139206,-0.014285714285714237
