,date,open,high,low,close,volume,change
263,2010-01-18,70441,71688,69506,71688,118897,0.008766622106522126
264,2010-01-19,71064,71688,69506,69506,113318,-0.030437451177323993
265,2010-01-20,70129,70129,67324,68571,221326,-0.013452076079762952
266,2010-01-21,68883,71688,68259,71688,197388,0.045456534103338164
267,2010-01-22,70753,71376,68883,70130,220578,-0.02173306550608189
268,2010-01-25,68571,68883,67324,67636,217038,-0.03556252673606164
269,2010-01-26,67948,68259,65454,65766,181697,-0.027647998107516725
270,2010-01-27,65454,67636,64831,65766,191757,0.0
271,2010-01-28,66389,70753,65454,70130,265791,0.06635647599063342
272,2010-01-29,68883,71064,68259,70753,384500,0.008883502067588811
273,2010-02-01,69818,71376,69194,71065,295416,0.004409707008889985
274,2010-02-02,71688,72000,69194,69195,370969,-0.02631393794413561
275,2010-02-03,70441,71064,69194,69506,200067,0.0044945444034973905
276,2010-02-04,69506,70129,67636,69506,158698,0.0
277,2010-02-05,67324,67948,65766,65766,293622,-0.053808304319051585
278,2010-02-08,66701,66701,63272,63273,201598,-0.03790712526229356
279,2010-02-09,63896,66077,63584,65455,224714,0.034485483539582466
280,2010-02-10,67012,68259,66389,67948,215913,0.03808723550530901
281,2010-02-11,69506,72623,67948,71688,396642,0.05504209101077295
282,2010-02-12,71064,72935,69818,71688,245338,0.0
283,2010-02-16,71064,73870,71064,72312,150872,0.008704385671242099
284,2010-02-17,72623,74493,72311,74494,229728,0.03017479809713475
285,2010-02-18,74805,76051,73870,75117,425309,0.0083630896448037
286,2010-02-19,73870,75740,71688,71688,177320,-0.04564878789089022
287,2010-02-22,73558,74181,73246,73558,148401,0.026085258341702836
288,2010-02-23,74493,76363,74181,76052,255517,0.03390521765137722
289,2010-02-24,75740,75740,73558,74182,163727,-0.024588439488770875
290,2010-02-25,74493,74805,72311,72623,90800,-0.021015879863039544
291,2010-02-26,73246,76987,72935,76364,646086,0.051512606199138
292,2010-03-02,77610,80103,76987,79169,308295,0.03673196794300981
293,2010-03-03,78545,81662,77610,80727,370600,0.01967941997499012
294,2010-03-04,81662,82285,80103,80416,188952,-0.00385249049264802
295,2010-03-05,80103,81350,79792,81039,107871,0.007747214484679744
296,2010-03-08,81662,82285,79792,82286,210905,0.015387652858500191
297,2010-03-09,81974,81974,79792,81351,231892,-0.01136280776802856
298,2010-03-10,81038,81662,79480,81039,173637,-0.003835232510970954
299,2010-03-11,81662,81662,78233,78857,226911,-0.02692530756796108
300,2010-03-12,78545,78857,76051,76675,341564,-0.027670339982500014
301,2010-03-15,77298,78545,76987,78234,129689,0.020332572546462258
302,2010-03-16,78233,79168,76675,77610,145318,-0.0079760717846461
303,2010-03-17,79168,79480,75740,76675,361774,-0.012047416570029612
304,2010-03-18,76987,78545,76675,77922,283415,0.016263449625040668
305,2010-03-19,78233,78545,76987,77922,128587,0.0
306,2010-03-22,76987,78233,76051,78234,188823,0.004004004004003914
307,2010-03-23,79480,81974,79480,81662,452774,0.04381726615026715
308,2010-03-24,82285,82909,79480,80416,309005,-0.015258014743699588
309,2010-03-25,79480,79480,76675,78857,438245,-0.019386689216076447
310,2010-03-26,78857,79480,77298,79481,239838,0.00791305781351048
311,2010-03-29,77610,78857,77610,77610,196078,-0.023540217158817826
312,2010-03-30,76987,77610,74805,74805,788164,-0.03614224971008895
313,2010-03-31,75428,76363,72623,72935,427641,-0.02499832898870391
314,2010-04-01,74181,75116,73558,74182,384119,0.017097415506958313
315,2010-04-02,75428,76987,74493,75429,349594,0.016810007818608197
316,2010-04-05,75740,75740,72623,74182,245402,-0.016532103037293355
317,2010-04-06,74805,74805,72935,73870,157250,-0.004205872044431236
318,2010-04-07,73246,73558,72623,72935,462598,-0.012657371057262723
319,2010-04-08,73558,75428,73246,74805,314237,0.025639267841228497
320,2010-04-09,75116,75116,73246,73558,241334,-0.01667000868925872
321,2010-04-12,73558,74181,72311,74182,350508,0.008483101770031753
322,2010-04-13,74181,74805,72935,74805,200757,0.008398263729745725
323,2010-04-14,74805,75116,73246,73870,199790,-0.012499164494351957
324,2010-04-15,73870,74181,72311,73247,281600,-0.008433734939759073
325,2010-04-16,73558,77610,72935,77610,674301,0.059565579477657726
326,2010-04-19,76675,77298,73870,74805,231180,-0.03614224971008895
327,2010-04-20,75740,76363,73558,73870,225274,-0.012499164494351957
328,2010-04-21,74493,74805,73558,74182,318402,0.004223636117503649
329,2010-04-22,75116,76363,72935,72935,438753,-0.016810007818608308
330,2010-04-23,72935,73246,70441,71065,570083,-0.025639267841228497
