,date,open,high,low,close,volume,change
312,2010-03-30,17000,17100,16850,17000,301463,0.0
313,2010-03-31,17000,17000,16650,17000,269934,0.0
314,2010-04-01,17000,17100,16850,16950,290504,-0.002941176470588225
315,2010-04-02,16800,16800,16650,16700,327535,-0.01474926253687314
316,2010-04-05,16600,16850,16600,16700,302421,0.0
317,2010-04-06,16600,16800,16550,16750,271165,0.0029940119760478727
318,2010-04-07,16800,17150,16750,17050,676020,0.01791044776119399
319,2010-04-08,17050,17250,17000,17250,689787,0.011730205278592363
320,2010-04-09,17150,17350,17150,17200,470448,-0.0028985507246376274
321,2010-04-12,17300,17450,17100,17450,367339,0.01453488372093026
322,2010-04-13,17450,17600,17300,17500,264511,0.002865329512893977
323,2010-04-14,17650,17750,17450,17550,515429,0.0028571428571428914
324,2010-04-15,17450,17650,17000,17200,728680,-0.019943019943019943
325,2010-04-16,17200,17200,16900,17000,848608,-0.011627906976744208
326,2010-04-19,17000,17150,16800,16950,676519,-0.002941176470588225
327,2010-04-20,17150,17350,17000,17350,457402,0.02359882005899716
328,2010-04-21,17450,17500,17100,17200,486837,-0.008645533141210415
329,2010-04-22,17100,17450,17000,17300,337504,0.005813953488372103
330,2010-04-23,17300,17450,17150,17450,212439,0.00867052023121384
331,2010-04-26,17300,17550,17300,17350,228012,-0.005730659025787954
332,2010-04-27,17500,17500,17200,17350,348695,0.0
333,2010-04-28,17200,17350,17000,17100,350949,-0.014409221902017322
334,2010-04-29,17150,17200,16950,17000,324108,-0.005847953216374324
335,2010-04-30,17100,17350,17000,17250,451652,0.014705882352941124
336,2010-05-03,17250,17500,17000,17250,405993,0.0
337,2010-05-04,17250,17600,17150,17500,450764,0.014492753623188468
338,2010-05-06,17250,17300,17050,17050,443177,-0.02571428571428569
339,2010-05-07,16800,16900,16600,16700,629182,-0.020527859237536642
340,2010-05-10,16700,16800,16500,16650,373072,-0.0029940119760478727
341,2010-05-11,17000,17150,16700,16950,825716,0.018018018018018056
342,2010-05-12,17100,17200,17000,17000,325661,0.0029498525073745623
343,2010-05-13,17100,17200,17000,17050,345283,0.002941176470588225
344,2010-05-14,16950,17000,16700,16800,460461,-0.014662756598240456
345,2010-05-17,16800,16850,16450,16800,504169,0.0
346,2010-05-18,17100,17750,17000,17500,1241802,0.04166666666666674
347,2010-05-19,17650,17800,17200,17400,907973,-0.005714285714285672
348,2010-05-20,17250,17350,16900,16900,534790,-0.028735632183908063
349,2010-05-24,16700,17000,16600,16650,590999,-0.014792899408283988
350,2010-05-25,16550,16600,16000,16000,842133,-0.03903903903903905
351,2010-05-26,16150,16850,16150,16600,648060,0.03750000000000009
352,2010-05-27,16450,16500,16250,16300,380559,-0.01807228915662651
353,2010-05-28,16450,17350,16300,16800,660723,0.03067484662576692
354,2010-05-31,17050,17200,16850,17000,255705,0.011904761904761862
355,2010-06-01,16850,17100,16850,16950,551048,-0.002941176470588225
356,2010-06-03,17050,17300,16950,17200,562393,0.014749262536873253
357,2010-06-04,17050,17200,17050,17200,198609,0.0
358,2010-06-07,17100,17250,16800,17000,420331,-0.011627906976744208
359,2010-06-08,16950,17200,16700,17000,368433,0.0
360,2010-06-09,17000,17100,16800,17100,308971,0.00588235294117645
361,2010-06-10,17050,17250,16900,17050,569620,-0.0029239766081871066
362,2010-06-11,17100,17300,16900,17150,283081,0.0058651026392961825
363,2010-06-14,17100,17600,17100,17600,391537,0.026239067055393583
364,2010-06-15,17400,17600,17350,17400,205121,-0.011363636363636355
365,2010-06-16,17400,17600,17350,17600,230982,0.011494252873563315
366,2010-06-17,17650,18250,17600,18150,577702,0.03125
367,2010-06-18,18400,18950,18250,18500,774255,0.019283746556473916
368,2010-06-21,18600,19100,18600,18950,585528,0.024324324324324298
369,2010-06-22,18850,19250,18750,19000,406277,0.0026385224274405594
370,2010-06-23,19150,19300,18700,19150,226108,0.007894736842105177
371,2010-06-24,18950,19350,18850,19100,284612,-0.0026109660574412663
372,2010-06-25,19200,19300,18600,18650,248965,-0.02356020942408377
373,2010-06-28,18600,19100,18500,18650,272414,0.0
374,2010-06-29,18650,19150,18650,18850,503145,0.010723860589812341
375,2010-06-30,18750,19000,18450,18500,367605,-0.018567639257294436
376,2010-07-01,18350,18550,18300,18450,316544,-0.002702702702702675
377,2010-07-02,18550,18750,18350,18400,305904,-0.002710027100271017
378,2010-07-05,18550,18700,18400,18550,531178,0.008152173913043459
379,2010-07-06,18550,18550,18000,18300,280324,-0.013477088948787077
380,2010-07-07,18300,18300,17700,17800,540444,-0.02732240437158473
381,2010-07-08,17900,18400,17900,18150,282906,0.0196629213483146
382,2010-07-09,18150,18650,18000,18550,384255,0.02203856749311295
383,2010-07-12,18500,18800,18500,18700,345018,0.008086253369272267
384,2010-07-13,18650,19300,18650,18850,552899,0.008021390374331583
385,2010-07-14,19000,19600,19000,19450,482364,0.03183023872679036
