,date,open,high,low,close,volume,change
360,2010-06-09,61000,61800,60300,61600,314936,0.0016260162601626769
361,2010-06-10,61700,62200,60400,61000,413856,-0.009740259740259716
362,2010-06-11,62000,62200,61400,62000,458316,0.016393442622950838
363,2010-06-14,62200,62300,61900,62000,270727,0.0
364,2010-06-15,61500,62100,60800,62000,309270,0.0
365,2010-06-16,62000,62800,62000,62300,335578,0.004838709677419395
366,2010-06-17,62600,63500,62300,63300,479962,0.01605136436597121
367,2010-06-18,62500,63500,62500,63300,331878,0.0
368,2010-06-21,63000,63900,62300,62700,464613,-0.009478672985781977
369,2010-06-22,62200,62400,60700,61000,418902,-0.027113237639553426
370,2010-06-23,60900,61000,59900,60300,514058,-0.011475409836065542
371,2010-06-24,60600,60600,59200,59400,528788,-0.0149253731343284
372,2010-06-25,59200,60300,59200,59700,620610,0.005050505050504972
373,2010-06-28,59600,59900,59400,59600,172014,-0.0016750418760469454
374,2010-06-29,60000,60600,59600,59800,305166,0.0033557046979866283
375,2010-06-30,59800,60400,59700,60200,343785,0.006688963210702337
376,2010-07-01,60800,60900,59300,60000,308029,-0.0033222591362126463
377,2010-07-02,60700,61200,59600,61100,362599,0.018333333333333316
378,2010-07-05,61500,62000,60900,61600,367320,0.008183306055646433
379,2010-07-06,61000,61800,60300,61300,517723,-0.004870129870129913
380,2010-07-07,61000,61000,59300,60000,573675,-0.021207177814029362
381,2010-07-08,59600,60100,58900,59700,609114,-0.0050000000000000044
382,2010-07-09,59300,59400,58100,58600,589037,-0.01842546063651596
383,2010-07-12,58400,58900,58200,58600,270834,0.0
384,2010-07-13,58800,59400,58700,59200,336476,0.010238907849829282
385,2010-07-14,59200,60500,59100,59900,402953,0.011824324324324342
386,2010-07-15,59600,60400,59400,60300,240869,0.006677796327211993
387,2010-07-16,60000,60500,59600,60500,399094,0.003316749585406287
388,2010-07-19,60000,60100,58900,59200,331691,-0.02148760330578514
389,2010-07-20,58900,59300,58200,59100,504598,-0.0016891891891891444
390,2010-07-21,59000,60300,58800,59900,301868,0.013536379018612488
391,2010-07-22,59000,59400,58300,58600,634056,-0.02170283806343909
392,2010-07-23,60500,60500,59000,59300,663390,0.011945392491467643
393,2010-07-26,59100,59700,59000,59400,276507,0.0016863406408094141
394,2010-07-27,59700,59700,58900,59500,213850,0.0016835016835017313
395,2010-07-28,59000,59500,58700,59000,376896,-0.008403361344537784
396,2010-07-29,58900,59300,58500,59200,375002,0.0033898305084745233
397,2010-07-30,58900,59800,58800,59400,446920,0.003378378378378289
398,2010-08-02,59400,59900,58600,59000,314214,-0.006734006734006703
399,2010-08-03,58700,59000,58700,58900,418282,-0.0016949152542372616
400,2010-08-04,59200,59600,58900,59100,270537,0.00339558573853993
401,2010-08-05,59100,59800,59100,59800,298333,0.011844331641285956
402,2010-08-06,59500,62100,59500,61800,800456,0.03344481605351168
