,date,open,high,low,close,volume,change
270,2010-01-27,21200,21300,20550,20550,368803,-0.03521126760563376
271,2010-01-28,20700,20950,20100,20700,301645,0.007299270072992803
272,2010-01-29,20300,20500,19700,19850,483309,-0.04106280193236711
273,2010-02-01,19750,20100,19600,19800,271744,-0.0025188916876573986
274,2010-02-02,20100,20350,19900,20100,522748,0.015151515151515138
275,2010-02-03,20450,20900,20350,20800,279760,0.03482587064676612
276,2010-02-04,20800,21200,20550,21100,315265,0.014423076923076872
277,2010-02-05,20100,20150,19700,20050,452396,-0.04976303317535546
278,2010-02-08,20100,20100,19100,19100,412495,-0.04738154613466339
279,2010-02-09,19000,19450,18850,19100,330072,0.0
280,2010-02-10,19400,19450,19050,19250,233552,0.007853403141361294
281,2010-02-11,19200,19700,19200,19450,229330,0.010389610389610391
282,2010-02-12,19500,19750,19200,19650,181244,0.010282776349614496
283,2010-02-16,19600,19750,19500,19600,92938,-0.002544529262086481
284,2010-02-17,19900,20050,19700,19950,128674,0.017857142857142794
285,2010-02-18,20050,20150,19750,20150,124846,0.010025062656641605
286,2010-02-19,20000,20000,19350,19350,203157,-0.03970223325062039
287,2010-02-22,19550,20000,19550,19950,139074,0.03100775193798455
288,2010-02-23,20050,20100,19750,20000,134615,0.002506265664160345
289,2010-02-24,19700,20250,19700,20050,122474,0.0024999999999999467
290,2010-02-25,20250,20250,19600,19650,114030,-0.01995012468827928
291,2010-02-26,19850,20050,19550,20000,90147,0.01781170483460559
292,2010-03-02,20050,20900,20050,20850,213945,0.04249999999999998
293,2010-03-03,20750,21150,20550,20800,142730,-0.0023980815347721678
294,2010-03-04,20800,20900,20450,20500,158478,-0.014423076923076872
295,2010-03-05,20650,21500,20650,21500,374932,0.048780487804878085
296,2010-03-08,21900,21900,21450,21850,265915,0.016279069767441756
297,2010-03-09,21850,22400,21850,22250,533578,0.01830663615560635
298,2010-03-10,22300,22400,21900,21950,174009,-0.013483146067415741
299,2010-03-11,22200,22200,21300,21750,440740,-0.009111617312072884
300,2010-03-12,21750,22100,21550,21950,366106,0.00919540229885052
301,2010-03-15,22100,22200,21500,21800,131497,-0.006833712984054663
302,2010-03-16,21800,21950,21650,21850,171966,0.002293577981651307
303,2010-03-17,22000,22400,21800,22200,268803,0.016018306636155666
304,2010-03-18,22050,22450,22000,22150,153683,-0.002252252252252229
305,2010-03-19,22250,22300,21850,22100,149024,-0.0022573363431150906
306,2010-03-22,22250,22250,21150,21350,250539,-0.0339366515837104
307,2010-03-23,21550,21600,21250,21250,222432,-0.004683840749414525
308,2010-03-24,21550,22100,21450,21800,283735,0.025882352941176467
309,2010-03-25,21900,23100,21850,22950,827909,0.05275229357798161
310,2010-03-26,23150,23250,22700,23000,432832,0.002178649237472685
311,2010-03-29,22600,22950,22400,22950,335369,-0.0021739130434782483
312,2010-03-30,23100,23100,22100,22450,504260,-0.021786492374727632
313,2010-03-31,22500,22850,22400,22700,264783,0.011135857461024523
314,2010-04-01,22700,22800,22500,22800,340590,0.004405286343612369
315,2010-04-02,22700,22850,22300,22400,402813,-0.017543859649122858
316,2010-04-05,22450,22650,21900,22050,685534,-0.015625
317,2010-04-06,22150,22400,22050,22150,299480,0.0045351473922903285
318,2010-04-07,22150,22950,22150,22650,491553,0.02257336343115135
319,2010-04-08,22400,22600,22200,22550,259565,-0.0044150110375276155
320,2010-04-09,22550,22700,22200,22700,334162,0.006651884700665135
321,2010-04-12,22750,23250,22600,22800,497267,0.004405286343612369
322,2010-04-13,22800,22950,22350,22800,289759,0.0
323,2010-04-14,23000,23250,22750,23200,351283,0.017543859649122858
324,2010-04-15,23500,24150,23400,24100,926881,0.0387931034482758
325,2010-04-16,24200,24200,23450,23750,389543,-0.014522821576763434
326,2010-04-19,23200,23450,22850,23000,379923,-0.03157894736842104
327,2010-04-20,23250,23550,23100,23300,255833,0.01304347826086949
328,2010-04-21,23300,23700,23150,23700,331501,0.01716738197424883
329,2010-04-22,23600,24250,23450,23800,505376,0.00421940928270037
330,2010-04-23,23950,23950,23300,23500,295558,-0.012605042016806678
331,2010-04-26,23500,23700,23250,23350,248890,-0.006382978723404209
332,2010-04-27,23350,23350,22600,22700,512022,-0.027837259100642383
333,2010-04-28,22000,22600,21900,22350,445947,-0.01541850220264318
334,2010-04-29,22300,22600,21800,22600,419830,0.01118568232662187
335,2010-04-30,22650,22850,22350,22450,332956,-0.006637168141592875
336,2010-05-03,22450,22450,21800,22000,247527,-0.020044543429844075
337,2010-05-04,22200,22250,21550,21600,313260,-0.018181818181818188
338,2010-05-06,21200,21950,21100,21900,344929,0.013888888888888841
339,2010-05-07,21200,22500,21100,22400,293375,0.022831050228310446
340,2010-05-10,22250,22550,22150,22550,286544,0.006696428571428603
341,2010-05-11,22650,22700,22100,22650,224811,0.0044345898004434225
342,2010-05-12,22600,22600,22050,22050,194845,-0.026490066225165587
343,2010-05-13,22150,22300,21900,22000,295038,-0.0022675736961451642
344,2010-05-14,21700,22750,21500,22450,470668,0.020454545454545503
345,2010-05-17,22200,23200,22000,22700,547885,0.011135857461024523
346,2010-05-18,23000,23500,22100,22100,561987,-0.026431718061673992
347,2010-05-19,21800,22350,21550,22050,241964,-0.002262443438914019
348,2010-05-20,22150,22200,20500,21700,407770,-0.015873015873015928
349,2010-05-24,21100,21450,20700,20800,388651,-0.041474654377880234
350,2010-05-25,20450,20550,18850,19750,563039,-0.050480769230769273
351,2010-05-26,19800,20400,19800,19900,349467,0.0075949367088608
352,2010-05-27,20000,20400,19700,20250,275251,0.017587939698492372
353,2010-05-28,20500,21000,20400,20700,217564,0.022222222222222143
354,2010-05-31,20550,21850,20550,21200,314124,0.024154589371980784
355,2010-06-01,21300,21700,20850,21150,131335,-0.002358490566037763
356,2010-06-03,21450,21650,21200,21650,128976,0.023640661938534317
357,2010-06-04,21450,21650,21050,21600,236119,-0.002309468822170868
358,2010-06-07,20800,21150,20750,21000,165613,-0.02777777777777779
359,2010-06-08,20900,21150,20800,20950,137078,-0.0023809523809523725
360,2010-06-09,21250,21700,21000,21500,247603,0.026252983293556083
361,2010-06-10,21600,21650,21100,21150,207451,-0.016279069767441867
362,2010-06-11,21400,21700,21250,21600,242122,0.021276595744680767
363,2010-06-14,21750,21750,21400,21600,149598,0.0
364,2010-06-15,21550,21700,21350,21550,195307,-0.0023148148148147696
365,2010-06-16,21650,21750,21350,21400,152539,-0.00696055684454755
366,2010-06-17,21400,22650,21350,22650,692296,0.05841121495327095
367,2010-06-18,22650,22700,22400,22550,224620,-0.0044150110375276155
368,2010-06-21,22800,23150,22600,22800,352011,0.011086474501108556
369,2010-06-22,22600,23250,22600,23050,362011,0.010964912280701844
370,2010-06-23,23000,23050,22600,22850,212769,-0.008676789587852451
371,2010-06-24,22850,22950,22450,22500,211186,-0.015317286652078762
372,2010-06-25,22350,23250,22350,22750,359385,0.011111111111111072
373,2010-06-28,23200,24750,23100,24750,1571082,0.08791208791208782
374,2010-06-29,25000,25350,24300,24400,1034366,-0.014141414141414118
375,2010-06-30,24150,25400,24050,24800,983683,0.016393442622950838
376,2010-07-01,24800,26150,24400,26000,951885,0.04838709677419351
377,2010-07-02,26000,26350,25150,25600,671926,-0.015384615384615332
378,2010-07-05,25400,25600,24550,24850,528534,-0.029296875
379,2010-07-06,24850,25500,24350,25300,500442,0.01810865191146882
380,2010-07-07,25500,25700,24650,24650,301567,-0.025691699604743046
381,2010-07-08,25000,25650,24750,25350,411727,0.028397565922920975
382,2010-07-09,25650,26900,25400,26800,720164,0.05719921104536496
383,2010-07-12,26600,26900,26450,26650,500606,-0.005597014925373123
384,2010-07-13,26650,27150,26200,26350,655870,-0.011257035647279534
