,date,open,high,low,close,volume,change
279,2010-02-09,49783,51136,49396,49687,240852,-0.01720829954309
280,2010-02-10,49976,49976,48430,49010,240740,-0.013625294342584526
281,2010-02-11,49300,49976,48816,48817,236122,-0.003937971842481125
282,2010-02-12,49493,49686,48526,48720,197968,-0.001987012720978343
283,2010-02-16,49300,49783,48720,48720,133336,0.0
284,2010-02-17,49686,49783,49010,49107,199033,0.007943349753694484
285,2010-02-18,49589,49880,49106,49203,134636,0.0019549147779338587
286,2010-02-19,49590,49590,48285,48720,151743,-0.00981647460520696
287,2010-02-22,49493,50073,49396,49687,187209,0.01984811165845657
288,2010-02-23,49590,49686,48091,48527,314097,-0.023346146879465457
289,2010-02-24,48043,48333,47270,47753,301608,-0.0159498835699714
290,2010-02-25,47753,48333,47415,47705,182995,-0.001005172449898395
291,2010-02-26,47705,48913,47705,48720,215778,0.021276595744680767
292,2010-03-02,47994,48043,45916,46303,1257213,-0.049610016420361225
293,2010-03-03,46303,46496,46061,46400,270158,0.002094896658963785
294,2010-03-04,46400,46496,45916,46303,193120,-0.0020905172413793194
295,2010-03-05,46303,46351,45916,46303,252554,0.0
296,2010-03-08,46593,46786,46351,46690,341463,0.00835798976308233
297,2010-03-09,46834,46931,46641,46738,161835,0.0010280573998715514
298,2010-03-10,46738,47511,46545,47028,254732,0.0062048012324018575
299,2010-03-11,47076,47221,46980,47028,207476,0.0
300,2010-03-12,46979,47318,46448,46738,152474,-0.006166539083099387
301,2010-03-15,46593,47125,46593,46932,173776,0.004150798065813753
302,2010-03-16,46835,46931,46545,46835,128928,-0.0020668200801159387
303,2010-03-17,46883,47076,45965,46400,513522,-0.009287925696594423
304,2010-03-18,46158,46545,46158,46303,191302,-0.0020905172413793194
305,2010-03-19,46303,46690,46206,46690,232072,0.00835798976308233
306,2010-03-22,46496,46593,46013,46110,129436,-0.012422360248447228
307,2010-03-23,46254,46351,45578,45868,197328,-0.005248319236608068
308,2010-03-24,45916,45964,45143,45433,261566,-0.009483735937908744
309,2010-03-25,45433,45820,45143,45240,285105,-0.004248013558426743
310,2010-03-26,45240,45336,45095,45240,268306,0.0
311,2010-03-29,44998,46690,44853,45820,545198,0.012820512820512777
312,2010-03-30,46303,46593,46061,46352,387342,0.011610650371016941
313,2010-03-31,46496,46496,45965,46207,163481,-0.003128236106316851
314,2010-04-01,46206,46448,45820,46400,182600,0.004176856320470934
315,2010-04-02,46400,46400,45288,45723,306311,-0.014590517241379275
316,2010-04-05,45433,45530,44611,44853,263221,-0.01902762285939241
317,2010-04-06,44708,44708,44176,44563,263069,-0.006465565291061903
318,2010-04-07,44466,44756,44176,44418,353181,-0.0032538204339923604
319,2010-04-08,44563,44998,44418,44853,216713,0.009793327029582688
320,2010-04-09,44998,45191,44418,44998,161406,0.003232782645530952
