,date,open,high,low,close,volume,change
322,2010-04-13,123000,127000,120000,126000,1260561,0.03278688524590168
323,2010-04-14,128000,130000,126500,128500,1016034,0.019841269841269767
324,2010-04-15,127500,128000,122500,126500,1423298,-0.015564202334630297
325,2010-04-16,125500,128000,122500,122500,1077807,-0.03162055335968384
326,2010-04-19,120500,123500,120500,123000,877135,0.0040816326530612726
327,2010-04-20,124000,126500,123500,125000,596044,0.016260162601626105
328,2010-04-21,126000,132000,125500,130500,1299336,0.04400000000000004
329,2010-04-22,130500,134500,129500,133000,1084017,0.019157088122605304
330,2010-04-23,133500,136000,130000,132500,1024578,-0.003759398496240629
331,2010-04-26,136000,139500,134500,139000,1250019,0.049056603773584895
332,2010-04-27,139000,141000,136500,140000,966423,0.007194244604316501
333,2010-04-28,136500,142000,135500,142000,1198104,0.014285714285714237
334,2010-04-29,143000,144500,137000,137000,1303244,-0.03521126760563376
335,2010-04-30,139000,142000,136000,141500,1085982,0.032846715328467065
336,2010-05-03,140500,142500,138000,140000,670475,-0.010600706713780885
337,2010-05-04,142000,143000,140500,143000,639177,0.021428571428571352
338,2010-05-06,138500,141000,137500,139000,1018325,-0.027972027972028024
339,2010-05-07,134000,139500,132000,138000,1460600,-0.007194244604316501
340,2010-05-10,140000,141500,138000,140500,802284,0.018115942028985588
341,2010-05-11,141500,146000,139500,146000,1340491,0.0391459074733096
342,2010-05-12,147500,150000,144500,145500,1295392,-0.003424657534246589
343,2010-05-13,148500,149500,147000,148500,631668,0.020618556701030855
344,2010-05-14,148500,153000,147000,151000,872008,0.01683501683501687
345,2010-05-17,149000,155500,148500,152000,845562,0.006622516556291425
346,2010-05-18,153500,154000,141000,142500,1761777,-0.0625
347,2010-05-19,141000,147000,133000,146000,1721379,0.02456140350877201
348,2010-05-20,144500,147000,132500,136000,2127560,-0.06849315068493156
349,2010-05-24,134000,136500,131000,133000,1462190,-0.0220588235294118
350,2010-05-25,129500,134500,125000,134000,2125560,0.007518796992481258
351,2010-05-26,134000,138000,132500,137000,967506,0.02238805970149249
352,2010-05-27,135000,140000,134000,139500,804006,0.018248175182481674
353,2010-05-28,141500,143000,136500,139500,846277,0.0
354,2010-05-31,139000,140000,136500,138000,739750,-0.010752688172043
355,2010-06-01,137500,141000,133000,133000,962216,-0.03623188405797106
356,2010-06-03,135000,137500,134000,136000,681856,0.022556390977443552
357,2010-06-04,135500,142000,134500,141000,1079007,0.03676470588235303
358,2010-06-07,137000,140500,136500,140000,935381,-0.007092198581560294
359,2010-06-08,142000,145000,141000,142500,1139589,0.017857142857142794
360,2010-06-09,143500,145000,140500,141500,884856,-0.0070175438596491455
361,2010-06-10,141500,145000,139000,144000,756965,0.0176678445229681
362,2010-06-11,147000,147000,141500,144500,741517,0.003472222222222321
363,2010-06-14,145000,146500,142500,144500,496065,0.0
364,2010-06-15,144500,146500,144000,146500,744292,0.01384083044982698
365,2010-06-16,147500,150000,147500,148500,780600,0.013651877133105785
366,2010-06-17,149500,149500,147500,149000,656328,0.0033670033670034627
367,2010-06-18,150000,153500,149500,152000,729891,0.020134228187919545
368,2010-06-21,153500,155000,150500,154500,765281,0.016447368421052655
369,2010-06-22,153000,154500,152000,152500,438178,-0.012944983818770184
370,2010-06-23,151500,153000,148500,148500,645595,-0.02622950819672132
371,2010-06-24,148000,149000,145500,148000,735710,-0.003367003367003352
372,2010-06-25,146000,151000,145500,150000,554246,0.0135135135135136
373,2010-06-28,151500,155000,150500,155000,799716,0.03333333333333344
374,2010-06-29,157500,158500,151000,152000,772658,-0.01935483870967747
375,2010-06-30,149500,154500,149000,154500,657160,0.016447368421052655
376,2010-07-01,153500,154500,149500,153000,653381,-0.009708737864077666
377,2010-07-02,154000,156000,143000,145000,1459838,-0.052287581699346435
378,2010-07-05,144500,147000,140000,147000,845134,0.013793103448275891
379,2010-07-06,146500,149500,143500,148500,678358,0.010204081632652963
380,2010-07-07,149500,149500,144500,145500,712306,-0.020202020202020218
381,2010-07-08,149000,151000,146000,148000,705308,0.017182130584192382
382,2010-07-09,149000,150500,146000,150000,591096,0.0135135135135136
383,2010-07-12,151500,153000,149500,153000,755000,0.020000000000000014
384,2010-07-13,153500,154500,149000,149000,848497,-0.026143790849673217
385,2010-07-14,151000,154000,149000,150000,809631,0.0067114093959732566
386,2010-07-15,150000,153000,149000,152000,624237,0.013333333333333421
387,2010-07-16,152500,157000,152000,156000,1041282,0.02631578947368429
388,2010-07-19,154000,160000,154000,159500,1111659,0.02243589743589736
389,2010-07-20,160000,160000,155500,156000,877508,-0.0219435736677116
390,2010-07-21,157500,158500,151500,154000,984916,-0.012820512820512777
391,2010-07-22,153000,155500,145000,147000,2243012,-0.04545454545454541
392,2010-07-23,146000,148500,138000,141000,3930005,-0.04081632653061229
393,2010-07-26,142000,145000,140000,144500,1162916,0.024822695035461084
394,2010-07-27,146000,147500,141000,141000,1439928,-0.02422145328719727
395,2010-07-28,141500,143000,136500,138500,1323197,-0.017730496453900683
396,2010-07-29,139000,141500,133500,134000,1656757,-0.032490974729241895
397,2010-07-30,134500,137500,134000,136500,1048119,0.01865671641791056
398,2010-08-02,137500,140000,136000,138500,1070652,0.0146520146520146
399,2010-08-03,140500,143000,140000,141000,889270,0.01805054151624552
400,2010-08-04,140500,141000,136000,137500,875753,-0.024822695035460973
401,2010-08-05,138500,139000,123000,125000,4966917,-0.09090909090909094
402,2010-08-06,123500,126500,120000,126500,2710623,0.012000000000000009
403,2010-08-09,126000,128000,125000,126000,866876,-0.003952569169960452
404,2010-08-10,127000,130000,127000,127500,1224662,0.011904761904761862
405,2010-08-11,125500,126000,119000,120500,2001746,-0.05490196078431375
406,2010-08-12,119000,123000,117500,121000,1853152,0.004149377593360981
407,2010-08-13,123000,128500,122500,128500,1505438,0.06198347107438008
408,2010-08-16,127500,130000,125000,130000,1137909,0.011673151750972721
409,2010-08-17,128500,129500,126000,129500,770709,-0.003846153846153833
410,2010-08-18,130000,130500,126500,127000,779404,-0.019305019305019263
