,date,open,high,low,close,volume,change
357,2010-06-04,64615,66504,63953,65465,332502,0.013154840207382223
358,2010-06-07,63764,63764,61969,62348,600506,-0.04761322844267935
359,2010-06-08,62158,62725,61403,61592,552005,-0.012125489189709349
360,2010-06-09,61497,61592,59324,59608,910993,-0.032211975581244334
361,2010-06-10,60269,61308,59797,60175,778984,0.009512146020668409
362,2010-06-11,61781,62820,60930,62159,635859,0.03297050270045698
363,2010-06-14,62064,63009,60836,61687,628310,-0.007593429752730919
364,2010-06-15,61875,62442,61497,62253,282354,0.009175352991716236
365,2010-06-16,62820,63198,61781,62159,384934,-0.0015099673911297409
366,2010-06-17,62158,63953,62064,63670,566306,0.024308627873678827
367,2010-06-18,63670,64615,62820,64615,356608,0.014842154861002044
368,2010-06-21,64615,65370,63859,64804,473458,0.002925017410817965
369,2010-06-22,64142,64237,62536,62915,484496,-0.02914943522004809
370,2010-06-23,63103,64615,63103,64048,504936,0.018008424064213546
371,2010-06-24,63859,64709,63103,63292,466079,-0.011803647264551631
372,2010-06-25,62820,62820,61781,62159,606057,-0.017901156544271046
373,2010-06-28,62536,63386,62158,63387,235608,0.019755787577020237
374,2010-06-29,63575,63859,62347,63009,315621,-0.005963367883004445
375,2010-06-30,61686,62442,61403,62348,326869,-0.010490564839943484
376,2010-07-01,62158,63575,61025,63104,351473,0.012125489189709349
377,2010-07-02,63292,63670,61875,62631,342419,-0.00749556288032449
378,2010-07-05,62914,62914,61875,62442,281424,-0.0030176749532978553
379,2010-07-06,62536,63386,61497,62820,316547,0.006053617757278751
380,2010-07-07,62725,63198,62064,62537,308656,-0.004504934734161137
381,2010-07-08,62914,63386,62158,62348,370396,-0.003022210851176155
382,2010-07-09,62725,63103,61214,62348,509176,0.0
383,2010-07-12,62914,65181,62820,64993,710300,0.042423173157118084
384,2010-07-13,66220,68771,65654,68488,1441972,0.05377502192543804
385,2010-07-14,68960,70094,68204,68960,1110722,0.006891718257213021
386,2010-07-15,68582,69905,68488,69244,656252,0.004118329466357372
387,2010-07-16,68582,70471,68582,69622,799072,0.005458956732713238
388,2010-07-19,68677,70471,68488,69716,481452,0.0013501479417425966
389,2010-07-20,69243,70566,68771,70189,585975,0.006784669229445095
390,2010-07-21,70849,73211,70755,72834,920734,0.03768396757326653
391,2010-07-22,72266,73683,72077,72834,770488,0.0
392,2010-07-23,72833,76328,72833,75951,1298251,0.04279594694785405
393,2010-07-26,74911,75856,73872,75290,668075,-0.008702979552606238
394,2010-07-27,75384,76423,73967,74534,424186,-0.010041174126710016
395,2010-07-28,74439,75573,74061,74534,401250,0.0
396,2010-07-29,74156,79540,73967,77935,1479464,0.045630182198728164
397,2010-07-30,77934,79162,77179,77274,580014,-0.008481426830050709
398,2010-08-02,77367,81146,76801,80485,889589,0.04155343323757021
399,2010-08-03,80768,82847,79729,81902,516990,0.017605765049388156
400,2010-08-04,81241,82185,78312,81430,795614,-0.005762985030890565
401,2010-08-05,80957,81618,79162,79163,396572,-0.02783986245855341
402,2010-08-06,79162,80296,76990,78785,429019,-0.0047749579980546075
403,2010-08-09,78407,80674,77934,79352,309378,0.007196801421590405
404,2010-08-10,78973,80013,78123,79635,325432,0.003566387740699728
405,2010-08-11,78501,79257,76706,76896,423580,-0.03439442456206443
406,2010-08-12,76517,78312,75667,75668,553270,-0.015969621306699988
407,2010-08-13,76045,77934,74817,77274,469199,0.0212242956071258
408,2010-08-16,77273,80579,76517,79919,980512,0.03422884799544468
409,2010-08-17,79446,82752,79351,81902,883585,0.0248126227805654
