,date,open,high,low,close,volume,change
334,2010-04-29,33750,34250,33350,33550,2092444,-0.0014880952380952328
335,2010-04-30,33650,34300,33650,33850,2067986,0.008941877794336861
336,2010-05-03,33700,33750,33150,33400,1581503,-0.013293943870014813
337,2010-05-04,33400,33750,33050,33200,1593273,-0.0059880239520958565
338,2010-05-06,32500,32600,31700,31850,2821947,-0.04066265060240959
339,2010-05-07,30650,31400,30550,30700,3946000,-0.036106750392464686
340,2010-05-10,31150,32200,30950,32200,2985373,0.04885993485342022
341,2010-05-11,32400,32400,31550,31550,2370884,-0.02018633540372672
342,2010-05-12,31850,32150,31300,31450,1875657,-0.003169572107765473
343,2010-05-13,31750,32700,31700,32700,2377554,0.03974562798092207
344,2010-05-14,32300,32700,31950,32300,2362195,-0.012232415902140636
345,2010-05-17,31950,31950,30850,30900,2933754,-0.04334365325077394
346,2010-05-18,31450,31450,30850,31300,1973884,0.012944983818770295
347,2010-05-19,31300,32500,30750,32400,4677583,0.03514376996805102
348,2010-05-20,32450,33750,32450,32800,3873366,0.012345679012345734
349,2010-05-24,33000,33200,32300,33100,2109208,0.009146341463414531
350,2010-05-25,32700,33400,31550,31550,3605228,-0.04682779456193353
351,2010-05-26,31500,31850,30800,31100,2025098,-0.014263074484944571
352,2010-05-27,31050,31850,31000,31850,1810988,0.024115755627009742
353,2010-05-28,32100,32700,31850,32550,1860673,0.0219780219780219
354,2010-05-31,32300,33200,32150,33000,2121049,0.01382488479262678
355,2010-06-01,32900,33700,32800,33050,2179451,0.0015151515151514696
356,2010-06-03,33600,34300,33500,34250,2880278,0.0363086232980332
357,2010-06-04,34400,34650,34000,34150,2267657,-0.0029197080291970545
358,2010-06-07,33250,33450,32800,33200,1578241,-0.027818448023426038
359,2010-06-08,33200,33800,33100,33550,1168172,0.010542168674698704
360,2010-06-09,33600,34400,33100,33950,1784523,0.011922503725782407
361,2010-06-10,34000,34200,33500,33500,1764703,-0.013254786450662692
362,2010-06-11,34050,34350,33750,34200,1389799,0.02089552238805981
363,2010-06-14,34550,34700,34200,34200,1406258,0.0
364,2010-06-15,34250,34300,33300,33450,1564588,-0.021929824561403462
365,2010-06-16,33800,33850,33000,33150,2480885,-0.008968609865470878
366,2010-06-17,33300,33450,32400,32700,2420698,-0.013574660633484116
367,2010-06-18,32750,33150,32550,32800,1568737,0.0030581039755350763
368,2010-06-21,33450,33700,33250,33500,1743231,0.021341463414634054
369,2010-06-22,33550,33700,33150,33400,1592846,-0.0029850746268657025
370,2010-06-23,33500,34400,33400,34000,2412148,0.017964071856287456
371,2010-06-24,33850,34300,33650,34100,1203695,0.002941176470588225
372,2010-06-25,33750,33850,33050,33350,2385962,-0.021994134897360684
373,2010-06-28,33200,33200,32650,32700,1598207,-0.019490254872563728
374,2010-06-29,32700,32900,31900,31900,1905557,-0.024464831804281384
375,2010-06-30,31550,32400,31400,31600,2020685,-0.009404388714733591
376,2010-07-01,31600,32000,31400,31400,1614148,-0.0063291139240506675
377,2010-07-02,31600,31700,31250,31350,866381,-0.0015923566878981445
378,2010-07-05,31400,31650,31000,31000,1211573,-0.011164274322169043
379,2010-07-06,31200,31300,30600,31150,2669456,0.004838709677419395
380,2010-07-07,31150,31150,30450,30450,2206267,-0.022471910112359602
381,2010-07-08,30700,30850,30400,30700,3085210,0.008210180623973828
382,2010-07-09,31000,31900,30950,31900,2630917,0.039087947882736174
383,2010-07-12,32050,32200,31500,31750,1765253,-0.00470219435736674
384,2010-07-13,31900,32250,31750,32000,1622090,0.007874015748031482
385,2010-07-14,32100,32750,32000,32150,2967109,0.0046874999999999565
386,2010-07-15,32150,32150,31450,31750,1855992,-0.01244167962674958
387,2010-07-16,31700,31700,30900,31000,2554709,-0.023622047244094446
388,2010-07-19,30750,31200,30600,30850,1705405,-0.004838709677419395
389,2010-07-20,31100,32450,30850,32100,3647024,0.04051863857374394
390,2010-07-21,32450,32700,31850,31900,2098880,-0.006230529595015577
391,2010-07-22,31900,32600,31800,32100,2880910,0.006269592476489061
392,2010-07-23,32300,33500,31800,33500,3100652,0.04361370716510904
393,2010-07-26,33500,33750,33100,33600,2543685,0.0029850746268655914
394,2010-07-27,33600,33700,33000,33200,2011227,-0.011904761904761862
395,2010-07-28,33200,33800,33050,33550,2342968,0.010542168674698704
396,2010-07-29,33650,33850,33500,33600,1135777,0.0014903129657228842
397,2010-07-30,33550,33600,33050,33200,1605547,-0.011904761904761862
398,2010-08-02,33500,33500,32200,32300,3030687,-0.027108433734939763
399,2010-08-03,32450,32550,31950,32000,1900770,-0.009287925696594423
400,2010-08-04,31950,32000,31400,31600,1660677,-0.012499999999999956
401,2010-08-05,31750,31900,31500,31650,1204357,0.0015822784810126669
402,2010-08-06,31650,32250,31400,31950,1305495,0.009478672985782087
403,2010-08-09,31850,32150,31750,31850,943445,-0.003129890453834161
404,2010-08-10,31850,32000,31400,31600,1593668,-0.00784929356357933
